id, sensorName, value, error
f51f5bb3-0dd8-4eb2-a18c-f3a3ae6b2004, minimum-darter, 623.38, 0
e489de23-59cb-46e8-ac0d-506f52f24e67, nutritious-coupe, 918.92, 0
a46570ae-724b-43cd-a4f4-014f063acf81, soft-entree, 95.05, 1
5d0eb09a-e617-4705-9104-fb5ebb55d072, chocolaty-satchel, 914.09, 0
96a16e42-bb98-487f-a085-32280be7452a, mute-dam, 1217.09, 1
61909673-a11b-45a6-83f3-bac5d8399f3e, dense-plywood, 585.49, 0
e84bf3c6-5f81-4239-ba15-d8dd64564ff2, rectilinear-supervisor, 1401.36, 1
32b0897d-5c68-4664-88bc-a64a1b1622ff, marked-atlas, 915.7, 0
64423c89-95ea-4333-a174-a10598bb738a, glum-siberian, 1386.07, 1
45e59cd6-c33e-45de-8214-50358e26146a, scared-lerp, 1098.77, 1
2bd82107-f4a0-4104-904c-723f7a5a23dc, mean-tube, 801.48, 0
fc71c981-a87b-4f50-89ea-4fa80ae618f9, synchronic-solute, 768.72, 0
d4a57aa8-5cb3-4f69-aee3-6206b8290faa, coped-degree, 776.04, 0
b988b6e1-9141-4e4b-9a88-426839e47a03, warm-loop, 1136.86, 1
0e8d3e2e-baca-4f32-8f3c-32f283b2f62b, unsorted-base, 635.6, 0
2c3ff84c-4161-4033-96cd-6fdd9bb792f8, critical-segue, 1445.97, 1
917de2d8-022b-4184-98d4-cbdbd320e545, isobaric-bastion, 823.64, 0
56649977-1c3c-4d7e-b849-0699090198db, light-captain, 401.48, 1
85802f23-402e-435b-a3d9-09bde4fe8267, matching-queue, 823.26, 0
bef9d7ed-1a49-43c9-b7bb-0c5725795836, amiable-grid, 1419.9, 1
2d076d3a-03e8-4dd9-8f14-a127898b0c88, gold-wrestler, 626.91, 0
c31fe403-a77e-45d3-b0cf-a06313e41d92, merry-arbor, 518.6, 0
e79625d2-a735-4bba-a660-0a90ecac7af9, dynamic-slalom, 1302.64, 1
7ad3409d-eb38-46c9-bb05-85f2b188627d, naive-growth, 800.33, 0
92df7371-605f-4710-9df2-561acfa69a5d, inverted-data, 802.19, 0
ac408e14-e2ea-40f9-9903-75bf71d07a1c, slow-capital, 505.5, 1
90bec991-75bc-4279-a045-6e1bb54e12a9, daring-bocce, 898.5, 0
39e1452a-e880-42b1-8576-a0a65a092ddd, intense-originator, 982.22, 0
97a3aa52-ad7e-4b78-87b5-e4f3683e9ccc, mild-photon, 638.0, 0
5e7b24a3-d167-4b61-9867-d45601237e77, afraid-code, 1343.38, 1
a6b1e1af-7d7a-4636-9b5d-364338b377a8, smart-poplin, 812.62, 0
079e7a03-b3b0-459d-99a5-03c8f8f03312, connected-apricot, 763.69, 0
0bc103a4-18ca-4332-ae37-66c76fa9ece8, mint-installation, 1349.67, 1
8e0468a4-05c6-4ab0-910e-1abc851368bf, quiet-heel, 1156.84, 1
0dc4192d-acc6-4105-9d3e-0bd150913e31, easy-overtone, 620.83, 0
1b888f55-5f8b-458e-8698-047f3af42939, shrewd-contract, 1244.59, 1
e4e219b0-23bb-492e-bcab-a9d2703e97fa, ambitious-quarter, 715.34, 0
220bfea1-a625-4154-b193-4545c4de1a4d, sparse-win, 334.92, 1
83aa4a50-31e6-4c3b-9347-de3989d2b5ed, lazy-backburner, 265.61, 1
db4993f5-509e-4e55-8221-dd5cfe7ac6c3, average-resin, 1128.58, 1
28867269-e472-45a4-a9f1-857aa28b5bf2, bone-polo, 688.82, 0
71df9d8b-5fbe-4e83-82fd-bb8eab5da708, amiable-director, 753.64, 0
a3408025-8660-4bc7-9808-db1b165bbc36, acidic-convergence, 840.83, 0
92b2a5f5-a801-4791-bf8d-ca5173773682, metal-guava, 1445.42, 1
a1b2ae7a-41c9-4d94-b922-426edf16eb14, legacy-scotch, 1252.27, 1
12eedab7-cd4b-46df-a35c-71c8d6633549, factorial-limit, 741.94, 0
645ccf7a-f376-45a0-82bb-73c6164513db, archaic-tap, 601.63, 0
5f046e33-828d-4ed4-8649-03a5fad2114b, oblique-trap, 847.79, 0
65362926-1260-4d68-94a2-bc108019d3b1, commutative-act, 932.0, 0
08175da5-9da9-42cc-bc41-4173eab48891, faint-filter, 716.34, 0
89fd7f00-23f1-4122-9e1d-3eaee6d20f82, metal-modal, 715.42, 0
96e8d9a9-b457-47b7-a7ff-bdd980611af7, shrewd-demon, 1484.8, 1
8209b9df-1f7a-423a-b32f-e9de0e74d87b, happy-canity, 983.03, 0
83f07c41-3874-423c-a293-ef2129a5896c, global-gothic, 1228.12, 1
a766bf78-a8ac-449b-9b8d-6e18c27e96d4, optimal-liquor, 841.68, 0
df2002d2-7c3b-4f30-af45-25182155fa15, free-sort, 566.6, 0
8e80813d-9592-4e68-9d47-498483f0e917, random-spitz, 587.84, 0
309b6d7b-33a8-4e43-850a-c10e101715a8, miniature-pushback, 837.63, 0
fa17a816-0dd6-4044-8334-59a5114a3f40, associative-weight, 1431.72, 1
24450b05-b61d-4c75-90ab-0a56c450c28a, inflammable-modulation, 723.01, 0
2ed1adaa-372d-4d44-abe7-76f43be8ce70, concrete-script, 830.16, 0
5e94a4a2-3a78-4d69-8329-a40d1be4713c, perpendicular-prior, 1115.98, 1
7b3ad0e6-46d5-4f37-8ba6-590cf77c4b04, cheerful-madeira, 804.53, 0
0abb331b-8a31-41d4-b726-390b36b31f55, fat-lagoon, 1303.18, 1
035f284d-553d-46a3-8c02-4c537f089229, radiant-ensign, 809.29, 0
15155e88-39db-440b-8b13-a2a29d8c1b9a, open-buyer, 279.81, 1
33de3826-b347-4625-8fee-d98591c19695, pureed-coordinator, 613.04, 0
4f031e1b-e012-4e8e-80c0-47f1351bb0f7, adventurous-gradient, 968.14, 0
87b29585-18a8-4c52-ae4a-4b0b9eee69c4, maximum-squad, 756.98, 0
ec13ff3a-823a-444e-a337-61ed081a65d7, irregular-knot, 966.48, 0
009824c4-2cf9-4c25-97f0-641062f49bf7, weary-lodge, 716.65, 0
55632f30-93e7-4681-a8bb-da424ea80fb9, creative-parent, 615.03, 0
c4e8d600-43a2-499b-b2ca-83f406e868fc, trusting-aberration, 715.76, 0
472025a2-3781-4e67-a424-d2586891b279, accepting-phalanx, 841.1, 0
51735619-a4f5-4363-aada-1fc771089606, gold-motor, 34.89, 1
83662a9b-a052-4491-8635-f77bf77f03c6, smoked-scan, 1323.09, 1
5fea8d01-f006-4962-bd32-a68fa5042078, odious-net, 780.46, 0
87a04ef2-40ff-42ff-bf72-874cbc4d5ac6, lime-lambrusco, 525.26, 0
a4bbd52e-bcc6-4c8d-a08e-d780de93b13d, abstract-slice, 773.4, 0
6a16397e-6a52-4245-aff8-fa6976861a3e, citric-electron, 510.12, 0
02e4cae3-40f2-400b-a2ab-5dab2fbcaca1, cheesy-resin, 370.99, 1
05c23caf-892d-47be-9637-e1e7b4defb3b, shortest-tie, 910.66, 0
bd29d8c4-7c14-4a34-b164-7c0f81aaf750, hushed-damper, 738.89, 0
42bf7f15-577c-42c7-bfdf-a15d93ca6067, greedy-layout, 778.39, 0
a3cf2885-406f-43b0-ae2f-e880a79cc41f, charcoal-barracuda, 569.35, 0
62ca9649-e044-4e28-8234-ea89641e4985, cheerful-date, 1486.1, 1
6da87d52-461f-4de5-8335-514738639e1a, young-frequency, 908.39, 0
cb7cfe84-9210-41f4-9a22-804bb2dc25f6, obtuse-kicker, 1068.29, 1
4f8bbf33-c20a-43e6-a591-b10582887c1f, hidden-gun, 829.35, 0
7c1edb97-98bd-4e9a-8522-0bc36dd7d32c, light-submodule, 871.44, 0
21de7f73-40a4-417d-b256-af2a567c0c9f, freezing-lighting, 929.09, 0
496b8017-ab68-4b38-8f3b-21972147f319, magnetic-secant, 929.55, 0
193eeaef-9bed-4127-89df-e7fff2161e65, bitter-fall, 837.15, 0
3ed452ff-29a3-43fb-9658-15531310884c, crunchy-layover, 580.09, 0
73421415-e587-481c-9f2e-c9d20195dcfe, orthogonal-conduit, 843.38, 0
e2896bd7-4c62-4d72-a7d2-54d0b96e1afc, forward-latency, 141.72, 1
1c72434f-9a7d-41bb-aaa1-6a03bd5bc889, sleek-gazebo, 515.5, 0
f26fbd07-4b1f-42ca-be1d-caf068fac458, principal-notation, 1117.74, 1
0da0d0d5-2477-4fe1-a525-61bcb7d682cd, vibrant-stadium, 795.6, 0
5394ab0d-07fe-4ea2-aa7a-ba17c8801d0b, noisy-sport, 683.58, 0
f6dba012-bf85-472b-b42b-fcba9555de78, lead-boundary, 717.82, 0
5e1549b2-4405-4f35-8f7a-62ea22ed6da9, creative-gate, 1425.86, 1
366fff3f-05f9-40b4-a24e-e8b01ad2df2a, slow-thrust, 532.64, 0
c34f3425-5779-44ec-840c-0d4c1d33daec, bent-chicken, 1193.12, 1
7659465e-aee8-4783-a1b6-0020ce651289, stubborn-left, 766.93, 0
f6d18f5f-fc80-4204-89de-6b7f79cae9cb, humongous-boom, 750.12, 0
3aa7a630-840a-4d1f-bfea-063915c156c8, glowing-jail, 894.65, 0
437df4f1-bce2-4e0c-9131-23e22954ee83, constant-cataract, 821.35, 0
467fa058-a371-4a79-9d9a-2c34dcdd593c, one-polygon, 914.95, 0
509a5c33-1cb0-4394-a421-e1f96fcec8b4, round-broadcast, 552.87, 0
2b1e16d7-cbe7-4933-af7d-a34161ef099d, bright-ginger, 1360.02, 1
c79cc7fe-f22a-49d4-9ce4-b113dcd99664, short-ligature, 1375.95, 1
23327a14-5ef3-4297-94ad-d82ce5cbf59d, adiabatic-date, 587.67, 0
75fe5da3-0d64-4419-b511-536f33cbd900, coral-pot, 1259.35, 1
0809c64b-a261-4dfe-bada-b292863d11fb, burgundy-tee, 124.48, 1
d48427e5-0d83-4db5-ab49-c8f1a5934fd6, frosty-crescendo, 942.06, 0
90a6a766-e876-4ce6-86da-5be2ad9dfb5b, sophisticated-cliche, 752.81, 0
029e0e52-5935-4d09-95fb-be74afe3a1c1, dark-zipper, 347.38, 1
b8a092a1-24d8-46af-a59a-32aeff07a277, tranquil-limburger, 841.57, 0
ce77d2f6-ab9f-4466-a761-9644a2a1915d, level-burbot, 651.79, 0
bee45096-a16b-46db-a4bc-c77affffd753, allegro-resistivity, 476.28, 1
85bff593-8bd8-406c-a7c4-16bd6c9edd35, burgundy-swatch, 667.17, 0
b9cd0cd7-b446-4585-bf10-ab0d13611b4a, frigid-key, 726.72, 0
2f31a6b5-459a-42d5-9b61-16e81251806f, aged-server, 615.95, 0
510c7068-0eca-4d6c-83ad-8e7bbb5ee199, pure-cube, 1177.61, 1
d2b5ddd1-24e1-4fdb-9156-ded87cb66c6b, random-sprite, 1306.62, 1
e9b58df8-9fb4-4995-b9b8-1bff08afcac7, vertical-helper, 596.44, 0
a58a6f37-5b44-4878-b162-bea44cae0070, dense-chalet, 618.78, 0
1d935c10-f167-44fd-bc16-7a714edd9700, threadbare-refinery, 1294.23, 1
7dedd8cd-920b-48ce-8bbc-31ba3b6c9002, formal-cost, 920.61, 0
e9c20bb9-e732-45f0-8953-ae61c1630ad7, jolly-circuit, 551.64, 0
1e0899ff-50df-4950-b61d-7f6d042b2abe, rectilinear-sprite, 832.86, 0
b77d180b-4fec-4017-87c6-e5ad9a7e0609, zingy-chain, 680.85, 0
6eb67ca9-025b-4d83-b598-47237edc243b, libretto-map, 959.14, 0
a75eb61e-4dd6-4337-9c04-683a5d8e8333, aquamarine-pass, 660.96, 0
34b4a054-1196-46ce-ba39-4388af77d084, national-crocodile, 912.05, 0
89722453-b097-478f-971d-ce8b7aed03a1, legacy-citron, 523.59, 0
8157cdd4-1634-43ab-8fb6-796e567f50b5, acidic-agent, 999.03, 0
b99d7280-e938-48ac-b52b-db9c912b6a01, sunny-watt, 815.07, 0
d6576c49-249a-4214-b5f7-0a1fbbf1a1cf, doughy-powerset, 550.84, 0
40603f83-2785-4ff6-bd53-75c7c2f88b4e, dichotomic-frame, 575.55, 0
fbd45390-c725-4ed8-ba78-275bc36ac01d, courtly-retreat, 1432.36, 1
888b9fb9-2c37-4935-b16b-1931e5f63694, cloudy-datum, 920.53, 0
255b1684-eee4-4530-b134-713f1d003b79, spicy-out, 687.7, 0
d7a2e7d4-441f-49ed-a8d7-3897f3360b95, warm-boilerplate, 116.54, 1
8a039197-708d-4ef1-b323-7102cba8ef1f, immense-pressure, 699.55, 0
ce4c0b20-28f4-46fa-9229-5c3243ee458b, shabby-community, 94.09, 1
9166e560-7ef7-4bff-a945-342c4d9545e9, leather-beans, 709.35, 0
58556791-bbb4-4d6e-b44c-b9df7b4cdac5, amiable-slide, 577.01, 0
a6ce9d05-9bc8-4823-881d-b40ef6d71deb, citron-model, 1369.65, 1
748873d9-1e8b-4697-9063-9352aefd7a3a, immense-fossa, 754.39, 0
5de82181-4ba2-49ac-ad40-245a9ab96012, loyal-archetype, 775.75, 0
dc34d0aa-0b0d-4c26-a243-7285b2c5e870, right-queue, 574.86, 0
e1753a56-220c-4f7f-9aa3-0eec5d408d2b, weighted-apron, 1137.98, 1
6ee00ee7-af75-4ccb-8d81-ad23bf1fdfd7, deafening-owner, 914.04, 0
1edfda9f-463a-4c9d-bf17-6a872e450e63, emerald-chick, 822.67, 0
455b6d86-3ccd-42e9-9963-2f34f5668e43, offline-kerf, 1232.7, 1
8bd49887-8f7c-4cb5-8e31-f0debf2ae187, tranquil-pesto, 744.74, 0
15525cb2-c0b3-4b71-8329-d27b0d1c29dd, weathered-infield, 1353.16, 1
d4675089-3bda-4c43-9d6b-0dc3a8a19f2e, equidistant-queue, 864.23, 0
9e65e315-450a-4e04-b575-12bff09a52c2, spicy-mouth, 503.23, 0
65d5989b-464c-4fd9-8977-df5ef74ab8dc, hushed-beam, 829.25, 0
3300ad03-f511-49aa-8be3-7cde842079d1, stable-market, 628.79, 0
2b9130c4-4493-4e57-b593-449d1d1587eb, overcast-rum, 1470.69, 1
4972d7ce-029c-4768-a7e3-0b28d2fdddd8, inventive-retail, 871.01, 0
aa17f223-2fdc-48d3-b198-c5c97524d5d8, sour-warbler, 517.55, 0
a6476836-f4f9-47f6-8902-131a26ef30c7, poached-record, 634.24, 0
4aa5b71d-8e26-41cf-828e-f2ec955f6ec2, free-cover, 587.43, 0
4f84a97a-f75e-4921-ac42-48ab937c96ed, salty-atmosphere, 73.92, 1
78a6304a-1f69-4733-8fa5-1a21b6c85af7, salty-stream, 644.86, 0
1a64ef74-14ba-4bca-9d6a-db4f5416d820, vibrato-coupe, 630.84, 0
430b4e95-2bb3-405c-ba5d-b0f4269c324d, short-accent, 396.69, 1
b95ac365-f2e6-443c-b8d6-2cceb79d0006, warm-sound, 926.73, 0
fc7962fa-912e-4ace-9d3c-d27eca9cc719, cold-neutron, 426.62, 1
6f86d199-3f47-4065-a1bc-61e2ecb9fcfd, complete-exit, 907.37, 0
80c861a6-f02e-4979-9ae2-400b6fae55fd, sweet-embed, 1275.66, 1
4622b1e6-08ba-4710-9891-23fe2fc612d4, andante-burbot, 735.7, 0
28f6627b-4611-48e5-82b8-831c1c0f17df, chill-fontina, 908.39, 0
df623424-36b5-421c-8b58-5e0b01bae52b, abstract-dormer, 682.57, 0
28e763ef-fe7f-48b8-ae78-04ad3fc155fa, grating-integrator, 892.86, 0
0e7264ee-6e08-41b8-935a-24e6e1598a90, sunny-gorgonzola, 141.52, 1
9fc7ec1a-6379-4a2b-a03e-fe1095a349b3, allegro-oboe, 1221.02, 1
f339239c-4a68-400c-9745-202cc6f104ed, chartreuse-flow, 771.01, 0
f0a2d656-3ca9-41dd-b6ec-35f72e9b57d5, dense-board, 964.64, 0
37190f70-c318-4f82-aa47-57eb32ce46b1, dark-cottage, 707.56, 0
c986e6f5-a060-4a86-9e11-e73287f597a6, gold-chablis, 828.83, 0
e8a1b251-6cc8-43c7-ba2d-3b568c26f3bd, pleasant-discriminant, 624.96, 0
3cc6612e-570f-4490-848c-075906fd02b6, plain-app, 569.25, 0
019f8fb3-4f5b-4418-ad69-69f4ab0845da, happy-canity, 699.25, 0
048c845d-1b24-486e-9072-baf848579fe8, sour-burgundy, 533.82, 0
2b89692e-428b-4766-884f-4b05f0e614c4, legacy-narrative, 1349.91, 1
333aad3e-d2a4-4e75-b41c-dcf2da13fb94, simmered-curve, 280.77, 1
ce9d443a-8aba-4fa0-8149-5548c6d4204f, partial-fort, 823.49, 0
accc0a83-cef5-423d-91b8-3f3c69975e11, bland-queso, 839.05, 0
08f0f79f-d237-43ac-943b-e4de48f95cbe, tangy-maltese, 630.42, 0
8c000cc8-4030-4eec-81fa-ab4bdeba48e6, urbane-object, 890.35, 0
939838be-040d-41b9-ba6c-3edb5290c50a, counting-manifold, 322.36, 1
033e2e4e-7ce3-48ae-bc7c-74e63752ce69, mint-barrel, 506.39, 0
4d68cc14-a9aa-4234-8e2f-3ed25e2700f6, shortest-button, 600.63, 0
2adac440-68c5-46a3-a7f3-af932079e9d9, inverse-interest, 545.07, 0
e5c079c6-f332-4422-9f3c-ea77325a0e62, ragged-matrix, 689.89, 0
98e09ae3-425b-47fc-a167-a277a903f492, inflammable-argument, 682.47, 0
f6e6c792-fba3-48e7-8f05-93e810cff161, mild-phantom, 859.6, 0
c466cb54-fe72-4404-a917-f827cf47902b, honest-stork, 822.86, 0
ec8e44e5-b55f-44fc-95af-9bb200c2c096, espressivo-boat, 971.33, 0
ae8fdcfc-b616-4d47-80bb-650e39a476e3, inverted-crypt, 577.93, 0
457df8a8-d66d-4f77-93be-b0ae152b0f7b, late-driver, 1196.05, 1
94386dcb-1a2e-4c18-bbff-9e53a668926a, red-parameter, 502.78, 0
3163c04a-abc0-4cfd-8f4b-b8a75c50941a, rude-bench, 914.36, 0
6768178a-6cda-4dee-b972-44d4004f0197, covering-loop, 599.91, 0
2c9e2886-dc76-42da-9dc2-b1fb4f31815e, raw-tracking, 768.03, 0
62c6da39-2b58-466a-b5b2-110a8193955a, shiny-converter, 559.51, 0
d66d4e90-599b-4e7e-bcaa-ea2b1e9ea0f7, dry-en, 843.99, 0
3324e26e-29be-41c1-9fe3-4b6143eb87ee, ordered-geyser, 637.19, 0
8f73920d-5605-4610-b7fd-7c0a4d4d6245, immature-plateau, 541.97, 0
83eac542-284e-4d75-a773-69aee6951fcc, worried-loader, 1486.31, 1
e56d73f5-f4c5-4daa-84cf-6b2842af8d74, rubbery-support, 481.58, 1
741698ac-2c6e-4fd4-8b44-ac9cb6767612, terminal-pair, 506.87, 0
b3bfcac4-a291-43bf-b0b1-38a9b6b0671b, insulated-run, 1089.71, 1
e7a7d75a-ba4e-4128-8496-574d81367e8e, poached-class, 792.87, 0
90ce3bb0-5bfc-4c7a-8767-a3db13b34977, absolute-button, 548.95, 0
879f1b6e-8408-4f32-a8dc-08cbd6238e73, grizzled-lerp, 117.73, 1
48820cb6-d11d-4d04-86af-f55a0d27f104, neat-radius, 328.52, 1
e7e24062-1040-4e59-91e2-d748babef5e4, candied-post, 942.96, 0
125ac282-9c41-4023-973e-04b6efb7b04c, swarm-guide, 914.14, 0
d020010d-fc40-4121-8c44-4a9a4daa1adb, tossed-promo, 839.98, 0
72eb2b91-d6c5-42b2-bdee-4ad00f9d69df, fast-score, 203.89, 1
169840ac-d3fd-476f-aada-1e9c867129b0, warm-cleat, 1438.29, 1
03183a4a-9711-4f32-8d2a-5d603706e77f, plain-bardolino, 857.58, 0
0062a4d0-36fe-46c7-9d6b-a2c0945588a3, round-gallery, 1287.46, 1
75129f0d-7b2c-4acf-a1ce-c80a25cd2d44, citric-eel, 1234.29, 1
9c5436f1-3dbf-4891-a96f-3f3c33908018, lean-bagel, 964.63, 0
0753180f-4334-4e03-8df3-987b625e3364, spicy-fender, 1129.24, 1
d93d705c-05b4-4782-b21a-4ca3ad77aa23, hard-cymbal, 729.6, 0
3e26b785-d0d2-4672-9867-592706ca13a5, smoggy-halite, 1475.55, 1
9d31d86a-fa25-4fc6-b150-b7cb199e9964, gravitational-plate, 580.75, 0
e25d6e92-5c12-400b-94b4-020bb894e983, young-support, 551.66, 0
ddcec96a-2376-4599-ac6f-b44d0ad312c2, colorful-author, 506.22, 0
9ab883dc-8394-42c2-9b87-2ae17301e745, animato-container, 531.03, 1
1d7003ce-55d9-431d-8fda-40ee2b8e201f, perfect-rapids, 807.33, 0
194a823c-fb74-4ae8-b83f-e21882c36ee4, congruent-dowel, 44.14, 1
6b162672-ea77-4d0b-8db5-534cb669a1f5, inventive-subset, 1149.16, 1
06da8b2d-1c2a-46c4-b17a-d9b37e763978, burgundy-box, 847.35, 0
3fa99ece-358a-42b9-9acd-288e080211ab, cobalt-barolo, 865.77, 0
c1fd162a-48c1-4b79-a74a-278bf0290bd1, moist-mousse, 726.56, 0
c2e93f09-d1da-495c-b6af-4b026e321ef4, piercing-burrito, 697.84, 0
d61edb14-e559-4bc6-827a-2e5cb6acebde, desert-page, 562.81, 0
5e82d7cd-544b-4990-9805-ceac94264b9c, descriptive-partition, 704.8, 0
abc47478-f72e-4daa-8eb3-e7fe9f0158dd, exact-balustrade, 117.81, 1
19010eb5-6dd3-433e-a8ab-52ba7f0f3806, moist-audience, 732.0, 0
6e510fc3-6ee6-463c-ad36-e99da781dd1e, buttery-pass, 986.42, 0
a146eed5-0a6b-47f0-ad0d-9fbff6adb36a, dense-bevel, 802.7, 0
57a95b69-c50d-40e2-9211-058ba608b813, accepting-volume, 670.41, 0
e6987e69-6726-41e2-ab15-f11e80df31d8, nearest-tributary, 1464.66, 1
1a296f13-fd84-4216-9088-cb5365a22260, indulgent-setback, 901.86, 0
b3d55250-2889-42b5-9611-9af293f7df59, impulsive-buffalo, 617.36, 0
d6fba7ec-1099-4832-9c26-d5a4db5ac91b, slow-estimator, 972.79, 0
b4833c3e-da8b-416b-bf0a-ca8a68766413, icy-gully, 477.48, 1
abc47889-fabe-483d-b67b-4edd98c90259, shortest-bailee, 596.37, 0
0747a801-e9fd-4a45-8a7c-22916620c908, absolute-ray, 670.64, 0
73968e96-5276-4589-a1d3-780954598752, connected-neck, 619.6, 0
d4b4ac21-0400-45bc-b219-e334ebea19b0, cold-wheel, 603.36, 0
92bee585-9d47-420e-9d6a-c66a3f4f7050, optimal-club, 869.13, 0
b46d9495-61d8-4986-a2fa-0be800f1943e, metallic-clutter, 1366.71, 1
0b83227d-170e-4d22-9638-594757cceec1, black-structure, 612.71, 0
1b58cc8d-a73e-4263-8bd3-0ed1ef5c061a, obsolete-schnauzer, 757.14, 0
9942c729-7247-420c-9c71-17710c057ea8, worn-crow, 502.03, 0
f3c21bce-2229-435e-91c3-c08659b310a4, external-catch, 198.99, 1
a2eda582-2ba0-4372-82ca-a8e75f88da06, asphalt-chablis, 725.03, 0
d2e6afe2-c9f3-4f30-9383-c1cf887f71da, absolute-pod, 591.39, 0
e403cb5c-d61b-4096-9c63-b290169a0c7e, diachronic-shot, 708.24, 0
dbef2faf-60f5-460e-b4f4-4197c1967004, tomato-breach, 1190.43, 1
d1fab2bf-761f-4b44-9f78-5c0c25a3f3f0, dry-leadership, 760.76, 0
e0a21e90-26f7-467b-bcd1-d92812022d55, golden-map, 1096.59, 1
995391ed-09b5-4e5f-a3b8-f2ae89e05d67, regional-nation, 681.49, 0
611d5cd5-0f04-4b2a-adc1-1255b648869a, jumbo-outpost, 1449.24, 1
be66d355-a4e8-4224-8b89-b1db1ca3d4e5, adagio-turret, 898.99, 0
6628065b-1b08-4cb5-8e82-5c1a5bdf8ab5, sad-gallon, 890.21, 0
d21635bf-2d1c-466b-8a7f-788b64a70d3c, inverted-distance, 1272.19, 1
0c82ccf2-a494-487a-98ea-4548c46f2bf3, plastic-particle, 852.47, 0
62a1564f-e2cd-4081-b184-e5ca4538e08e, forgiving-school, 1125.52, 1
914990d9-00fd-44b0-992d-959778aa580b, perpendicular-brass, 674.83, 0
192c24f9-e1f4-4129-b669-7f0b9b44660c, blocking-momentum, 486.61, 1
d90a010f-ef9f-4414-8746-ed85c8d555d1, mad-mustard, 729.53, 0
04c7e7cb-ee5d-4393-ac71-0695e60f7e23, novel-doorjamb, 1060.43, 1
5a259e0d-6f55-45c7-8d80-b87a2ff9ab00, vertical-mainmast, 524.1, 0
c5623f69-ff03-4d41-9e3a-2cedc6bf0fbe, paper-silver, 974.61, 0
d2466e8e-7d63-4585-9bb4-34299c89b76b, meek-azimuth, 553.2, 0
46fc4785-a9db-4058-9dbc-c8b9215b422d, kind-desert, 648.16, 0
04c5c97b-1178-402e-8996-84f9ac8ad0d2, trusting-quadtree, 934.45, 0
d10b5604-5d78-450c-ae87-c5ca0f21be7d, national-force, 1247.89, 1
e7e04d0b-869c-4f50-9681-26d7972f48dd, feasible-tube, 1321.59, 1
833ecd04-a6d8-418c-ac0e-774f3e032158, creamy-work, 817.28, 0
3dff333e-db28-487f-8b04-f5c3f9313262, frigid-toucan, 986.24, 0
326a28b3-138d-4fd8-a2c7-23fa499a7a04, abstract-lemon, 884.59, 0
cd2704a8-c9ee-4548-8db7-46b3e26d2083, paper-mallet, 631.15, 0
ed81e37a-73be-4607-898d-b099da08cf1c, warm-food, 229.0, 1
37d1a76a-5992-4349-a8c3-3ffdd6cb2a6e, kind-havarti, 679.73, 0
c027dae2-ea73-4955-b2f3-6df55f54a901, short-language, 577.89, 0
2bfa0e85-0573-419b-850e-59b5502161ea, overcast-cottage, 691.91, 0
a4fcec70-dc58-4ffe-89e3-4d66d7acb12d, blocky-edge, 518.62, 1
cd444ba2-dc76-4125-9636-c722d3e7b618, proud-collision, 856.06, 0
d8300a28-e4ff-4c7f-a4c1-72d88460d990, free-cuisine, 1195.92, 1
f8151a78-b9b3-4490-8620-d98b44a7f578, rude-juniper, 635.28, 0
461570a3-7853-408d-9531-76f157bb8f89, iron-gun, 533.68, 0
8d54a147-9c0e-4e1c-a64d-d01074a24f10, feasible-sriracha, 1254.21, 1
3a296092-f2b5-429b-a265-05f27047d69a, principal-point, 1181.56, 1
cfaad972-c969-4298-8454-ae11a11e2c60, weathered-raster, 697.23, 0
d618e00c-e975-44ac-b7c3-308c1c6d10cc, cloudy-trie, 962.67, 0
7971e82e-5757-48e6-a994-152e79dd26d7, excited-mask, 1167.55, 1
7db74bc5-16cb-4cd5-9dc3-c60674db23ea, average-driver, 553.16, 0
bdc6ed19-b509-4f1f-b600-576fee8f5c7b, frosty-cabinet, 667.98, 0
bcf40e13-8c6a-4f18-a9bc-7cc1dfb2737c, largo-salamander, 711.41, 0
1e969acc-f33a-4043-8eda-142d7616f90d, international-kapok, 815.98, 0
c87c7455-304e-4fc8-acb8-f95b486b9485, huge-stable, 1264.72, 1
98bd0ab6-10f1-424d-956a-076a82492535, flush-canon, 969.38, 0
eb74f0ff-1085-484d-abfd-97c6f0a4e000, blazing-editor, 548.14, 0
af752c27-d5b5-4ee9-9ac6-df233042ea8b, burning-longitude, 507.28, 0
8a56bf21-c441-4f46-9df4-4253382b7de7, brownian-gun, 1364.1, 1
d614017d-9db7-400e-90f2-3a164595562a, fixed-marmalade, 1105.82, 1
41815e01-a9c6-42d0-8e8c-8195d3e93c7f, bright-island, 802.15, 0
34df65a9-574a-4c24-848d-4fd8fd2ac422, weary-head, 1146.74, 1
b3d096b5-8086-4db1-8e5b-19c7c8880684, brave-dog, 941.22, 0
28f86f46-c209-4bab-a76b-bb4fe555b570, generous-spear, 1263.25, 1
7a7eaf15-15b0-4c58-ba80-de921f772379, novel-humanist, 1149.08, 1
a8341049-d3b8-4fd2-8aa8-7bae0cfd19ab, mild-cornice, 706.37, 0
abb9fda4-9de1-493a-954c-ec6b70d0a500, vivid-gravity, 66.28, 1
51b1fd4b-9e38-43e8-b3a9-71c6003030c7, quiet-lerp, 592.49, 0
1aa33577-c2d7-4e50-9e0c-a3fcf74c9cd0, young-segment, 1488.97, 1
66b1e285-35fb-4c59-8149-26dcc48ca719, long-brie, 728.85, 0
